"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","I_0","R_0"
198.583984375,0.680908203125,73.05,0.380126953125,45.66,0.446044921875,0.913330078125,0.0648681640625,3.173828125e-07,9.8388671875e-06,0.1469970703125
148.583984375,0.430908203125,73.05,0.630126953125,45.66,0.696044921875,0.663330078125,0.0398681640625,7.53173828125e-05,3.48388671875e-05,0.8219970703125
48.583984375,0.930908203125,73.05,0.130126953125,45.66,0.196044921875,0.163330078125,0.0898681640625,2.53173828125e-05,8.48388671875e-05,0.3719970703125
36.083984375,0.118408203125,73.05,0.442626953125,45.66,0.133544921875,0.350830078125,0.0461181640625,5.65673828125e-05,4.10888671875e-05,0.4282470703125
136.083984375,0.618408203125,73.05,0.942626953125,45.66,0.633544921875,0.850830078125,0.0961181640625,6.5673828125e-06,9.10888671875e-05,0.8782470703125
186.083984375,0.368408203125,73.05,0.192626953125,45.66,0.383544921875,0.600830078125,0.0211181640625,8.15673828125e-05,6.60888671875e-05,0.2032470703125
86.083984375,0.868408203125,73.05,0.692626953125,45.66,0.883544921875,0.100830078125,0.0711181640625,3.15673828125e-05,1.60888671875e-05,0.6532470703125
61.083984375,0.493408203125,73.05,0.317626953125,45.66,0.758544921875,0.475830078125,0.0836181640625,6.90673828125e-05,5.35888671875e-05,0.0907470703125
161.083984375,0.993408203125,73.05,0.817626953125,45.66,0.258544921875,0.975830078125,0.0336181640625,1.90673828125e-05,3.5888671875e-06,0.5407470703125
111.083984375,0.243408203125,73.05,0.067626953125,45.66,0.508544921875,0.725830078125,0.0586181640625,9.40673828125e-05,2.85888671875e-05,0.3157470703125
11.083984375,0.743408203125,73.05,0.567626953125,45.66,0.008544921875,0.225830078125,0.0086181640625,4.40673828125e-05,7.85888671875e-05,0.7657470703125
7.958984375,0.446533203125,73.05,0.239501953125,45.66,0.930419921875,0.522705078125,0.0945556640625,9.87548828125e-05,1.14013671875e-05,0.5266845703125
107.958984375,0.946533203125,73.05,0.739501953125,45.66,0.430419921875,0.022705078125,0.0445556640625,4.87548828125e-05,6.14013671875e-05,0.0766845703125
157.958984375,0.196533203125,73.05,0.489501953125,45.66,0.680419921875,0.272705078125,0.0695556640625,7.37548828125e-05,8.64013671875e-05,0.7516845703125
57.958984375,0.696533203125,73.05,0.989501953125,45.66,0.180419921875,0.772705078125,0.0195556640625,2.37548828125e-05,3.64013671875e-05,0.3016845703125
82.958984375,0.071533203125,73.05,0.114501953125,45.66,0.055419921875,0.647705078125,0.0320556640625,8.62548828125e-05,9.89013671875e-05,0.8641845703125
182.958984375,0.571533203125,73.05,0.614501953125,45.66,0.555419921875,0.147705078125,0.0820556640625,3.62548828125e-05,4.89013671875e-05,0.4141845703125
132.958984375,0.321533203125,73.05,0.364501953125,45.66,0.305419921875,0.397705078125,0.0070556640625,6.12548828125e-05,2.39013671875e-05,0.6391845703125
32.958984375,0.821533203125,73.05,0.864501953125,45.66,0.805419921875,0.897705078125,0.0570556640625,1.12548828125e-05,7.39013671875e-05,0.1891845703125
45.458984375,0.134033203125,73.05,0.552001953125,45.66,0.867919921875,0.585205078125,0.0008056640625,8.00048828125e-05,5.1513671875e-06,0.1329345703125
145.458984375,0.634033203125,73.05,0.052001953125,45.66,0.367919921875,0.085205078125,0.0508056640625,3.00048828125e-05,5.51513671875e-05,0.5829345703125
195.458984375,0.384033203125,73.05,0.802001953125,45.66,0.617919921875,0.335205078125,0.0258056640625,5.50048828125e-05,8.01513671875e-05,0.3579345703125
95.458984375,0.884033203125,73.05,0.302001953125,45.66,0.117919921875,0.835205078125,0.0758056640625,5.0048828125e-06,3.01513671875e-05,0.8079345703125
70.458984375,0.259033203125,73.05,0.677001953125,45.66,0.242919921875,0.710205078125,0.0633056640625,9.25048828125e-05,9.26513671875e-05,0.2454345703125
170.458984375,0.759033203125,73.05,0.177001953125,45.66,0.742919921875,0.210205078125,0.0133056640625,4.25048828125e-05,4.26513671875e-05,0.6954345703125
120.458984375,0.009033203125,73.05,0.927001953125,45.66,0.492919921875,0.460205078125,0.0883056640625,6.75048828125e-05,1.76513671875e-05,0.0204345703125
20.458984375,0.509033203125,73.05,0.427001953125,45.66,0.992919921875,0.960205078125,0.0383056640625,1.75048828125e-05,6.76513671875e-05,0.4704345703125
14.208984375,0.040283203125,73.05,0.333251953125,45.66,0.711669921875,0.053955078125,0.0164306640625,2.06298828125e-05,4.57763671875e-05,0.8923095703125
114.208984375,0.540283203125,73.05,0.833251953125,45.66,0.211669921875,0.553955078125,0.0664306640625,7.06298828125e-05,9.57763671875e-05,0.4423095703125
164.208984375,0.290283203125,73.05,0.083251953125,45.66,0.961669921875,0.803955078125,0.0414306640625,4.56298828125e-05,7.07763671875e-05,0.6673095703125
64.208984375,0.790283203125,73.05,0.583251953125,45.66,0.461669921875,0.303955078125,0.0914306640625,9.56298828125e-05,2.07763671875e-05,0.2173095703125
89.208984375,0.415283203125,73.05,0.458251953125,45.66,0.336669921875,0.178955078125,0.0539306640625,8.1298828125e-06,5.82763671875e-05,0.5548095703125
189.208984375,0.915283203125,73.05,0.958251953125,45.66,0.836669921875,0.678955078125,0.0039306640625,5.81298828125e-05,8.2763671875e-06,0.1048095703125
139.208984375,0.165283203125,73.05,0.208251953125,45.66,0.086669921875,0.928955078125,0.0789306640625,3.31298828125e-05,3.32763671875e-05,0.7798095703125
39.208984375,0.665283203125,73.05,0.708251953125,45.66,0.586669921875,0.428955078125,0.0289306640625,8.31298828125e-05,8.32763671875e-05,0.3298095703125
26.708984375,0.352783203125,73.05,0.895751953125,45.66,0.524169921875,0.116455078125,0.0851806640625,1.8798828125e-06,3.95263671875e-05,0.2735595703125
126.708984375,0.852783203125,73.05,0.395751953125,45.66,0.024169921875,0.616455078125,0.0351806640625,5.18798828125e-05,8.95263671875e-05,0.7235595703125
176.708984375,0.102783203125,73.05,0.645751953125,45.66,0.774169921875,0.866455078125,0.0601806640625,2.68798828125e-05,6.45263671875e-05,0.0485595703125
76.708984375,0.602783203125,73.05,0.145751953125,45.66,0.274169921875,0.366455078125,0.0101806640625,7.68798828125e-05,1.45263671875e-05,0.4985595703125
51.708984375,0.227783203125,73.05,0.770751953125,45.66,0.399169921875,0.241455078125,0.0476806640625,1.43798828125e-05,5.20263671875e-05,0.1610595703125
151.708984375,0.727783203125,73.05,0.270751953125,45.66,0.899169921875,0.741455078125,0.0976806640625,6.43798828125e-05,2.0263671875e-06,0.6110595703125
101.708984375,0.477783203125,73.05,0.520751953125,45.66,0.149169921875,0.991455078125,0.0226806640625,3.93798828125e-05,2.70263671875e-05,0.3860595703125
1.708984375,0.977783203125,73.05,0.020751953125,45.66,0.649169921875,0.491455078125,0.0726806640625,8.93798828125e-05,7.70263671875e-05,0.8360595703125
2.490234375,0.020751953125,73.05,0.587158203125,45.66,0.996826171875,0.815673828125,0.0566650390625,9.28955078125e-05,8.60107421875e-05,0.5583251953125
102.490234375,0.520751953125,73.05,0.087158203125,45.66,0.496826171875,0.315673828125,0.0066650390625,4.28955078125e-05,3.60107421875e-05,0.1083251953125
152.490234375,0.270751953125,73.05,0.837158203125,45.66,0.746826171875,0.065673828125,0.0816650390625,6.78955078125e-05,1.10107421875e-05,0.7833251953125
52.490234375,0.770751953125,73.05,0.337158203125,45.66,0.246826171875,0.565673828125,0.0316650390625,1.78955078125e-05,6.10107421875e-05,0.3333251953125
77.490234375,0.395751953125,73.05,0.712158203125,45.66,0.121826171875,0.940673828125,0.0191650390625,8.03955078125e-05,2.35107421875e-05,0.8958251953125
177.490234375,0.895751953125,73.05,0.212158203125,45.66,0.621826171875,0.440673828125,0.0691650390625,3.03955078125e-05,7.35107421875e-05,0.4458251953125
127.490234375,0.145751953125,73.05,0.962158203125,45.66,0.371826171875,0.190673828125,0.0441650390625,5.53955078125e-05,9.85107421875e-05,0.6708251953125
27.490234375,0.645751953125,73.05,0.462158203125,45.66,0.871826171875,0.690673828125,0.0941650390625,5.3955078125e-06,4.85107421875e-05,0.2208251953125
39.990234375,0.333251953125,73.05,0.149658203125,45.66,0.809326171875,0.753173828125,0.0379150390625,8.66455078125e-05,7.97607421875e-05,0.1645751953125
139.990234375,0.833251953125,73.05,0.649658203125,45.66,0.309326171875,0.253173828125,0.0879150390625,3.66455078125e-05,2.97607421875e-05,0.6145751953125
189.990234375,0.083251953125,73.05,0.399658203125,45.66,0.559326171875,0.003173828125,0.0129150390625,6.16455078125e-05,4.7607421875e-06,0.3895751953125
89.990234375,0.583251953125,73.05,0.899658203125,45.66,0.059326171875,0.503173828125,0.0629150390625,1.16455078125e-05,5.47607421875e-05,0.8395751953125
64.990234375,0.208251953125,73.05,0.024658203125,45.66,0.184326171875,0.878173828125,0.0754150390625,9.91455078125e-05,1.72607421875e-05,0.2770751953125
164.990234375,0.708251953125,73.05,0.524658203125,45.66,0.684326171875,0.378173828125,0.0254150390625,4.91455078125e-05,6.72607421875e-05,0.7270751953125
114.990234375,0.458251953125,73.05,0.274658203125,45.66,0.434326171875,0.128173828125,0.0504150390625,7.41455078125e-05,9.22607421875e-05,0.0520751953125
14.990234375,0.958251953125,73.05,0.774658203125,45.66,0.934326171875,0.628173828125,0.0004150390625,2.41455078125e-05,4.22607421875e-05,0.5020751953125
21.240234375,0.489501953125,73.05,0.993408203125,45.66,0.653076171875,0.346923828125,0.0285400390625,1.47705078125e-05,7.03857421875e-05,0.8677001953125
121.240234375,0.989501953125,73.05,0.493408203125,45.66,0.153076171875,0.846923828125,0.0785400390625,6.47705078125e-05,2.03857421875e-05,0.4177001953125
171.240234375,0.239501953125,73.05,0.743408203125,45.66,0.903076171875,0.596923828125,0.0035400390625,3.97705078125e-05,4.53857421875e-05,0.6427001953125
71.240234375,0.739501953125,73.05,0.243408203125,45.66,0.403076171875,0.096923828125,0.0535400390625,8.97705078125e-05,9.53857421875e-05,0.1927001953125
96.240234375,0.114501953125,73.05,0.868408203125,45.66,0.278076171875,0.471923828125,0.0910400390625,2.2705078125e-06,3.28857421875e-05,0.5302001953125
196.240234375,0.614501953125,73.05,0.368408203125,45.66,0.778076171875,0.971923828125,0.0410400390625,5.22705078125e-05,8.28857421875e-05,0.0802001953125
146.240234375,0.364501953125,73.05,0.618408203125,45.66,0.028076171875,0.721923828125,0.0660400390625,2.72705078125e-05,5.78857421875e-05,0.7552001953125
46.240234375,0.864501953125,73.05,0.118408203125,45.66,0.528076171875,0.221923828125,0.0160400390625,7.72705078125e-05,7.8857421875e-06,0.3052001953125
33.740234375,0.177001953125,73.05,0.305908203125,45.66,0.590576171875,0.284423828125,0.0722900390625,8.5205078125e-06,6.41357421875e-05,0.2489501953125
133.740234375,0.677001953125,73.05,0.805908203125,45.66,0.090576171875,0.784423828125,0.0222900390625,5.85205078125e-05,1.41357421875e-05,0.6989501953125
183.740234375,0.427001953125,73.05,0.055908203125,45.66,0.840576171875,0.534423828125,0.0972900390625,3.35205078125e-05,3.91357421875e-05,0.0239501953125
83.740234375,0.927001953125,73.05,0.555908203125,45.66,0.340576171875,0.034423828125,0.0472900390625,8.35205078125e-05,8.91357421875e-05,0.4739501953125
58.740234375,0.302001953125,73.05,0.430908203125,45.66,0.465576171875,0.409423828125,0.0097900390625,2.10205078125e-05,2.66357421875e-05,0.1364501953125
158.740234375,0.802001953125,73.05,0.930908203125,45.66,0.965576171875,0.909423828125,0.0597900390625,7.10205078125e-05,7.66357421875e-05,0.5864501953125
108.740234375,0.052001953125,73.05,0.180908203125,45.66,0.215576171875,0.659423828125,0.0347900390625,4.60205078125e-05,5.16357421875e-05,0.3614501953125
8.740234375,0.552001953125,73.05,0.680908203125,45.66,0.715576171875,0.159423828125,0.0847900390625,9.60205078125e-05,1.6357421875e-06,0.8114501953125
11.865234375,0.255126953125,73.05,0.009033203125,45.66,0.356201171875,0.581298828125,0.0238525390625,4.75830078125e-05,8.13232421875e-05,0.6005126953125
111.865234375,0.755126953125,73.05,0.509033203125,45.66,0.856201171875,0.081298828125,0.0738525390625,9.75830078125e-05,3.13232421875e-05,0.1505126953125
161.865234375,0.005126953125,73.05,0.259033203125,45.66,0.106201171875,0.331298828125,0.0488525390625,2.25830078125e-05,6.3232421875e-06,0.8255126953125
61.865234375,0.505126953125,73.05,0.759033203125,45.66,0.606201171875,0.831298828125,0.0988525390625,7.25830078125e-05,5.63232421875e-05,0.3755126953125
86.865234375,0.130126953125,73.05,0.134033203125,45.66,0.731201171875,0.706298828125,0.0613525390625,3.50830078125e-05,1.88232421875e-05,0.7130126953125
186.865234375,0.630126953125,73.05,0.634033203125,45.66,0.231201171875,0.206298828125,0.0113525390625,8.50830078125e-05,6.88232421875e-05,0.2630126953125
136.865234375,0.380126953125,73.05,0.384033203125,45.66,0.981201171875,0.456298828125,0.0863525390625,1.00830078125e-05,9.38232421875e-05,0.4880126953125
36.865234375,0.880126953125,73.05,0.884033203125,45.66,0.481201171875,0.956298828125,0.0363525390625,6.00830078125e-05,4.38232421875e-05,0.0380126953125
49.365234375,0.067626953125,73.05,0.696533203125,45.66,0.418701171875,0.518798828125,0.0801025390625,2.88330078125e-05,7.50732421875e-05,0.0942626953125
149.365234375,0.567626953125,73.05,0.196533203125,45.66,0.918701171875,0.018798828125,0.0301025390625,7.88330078125e-05,2.50732421875e-05,0.5442626953125
199.365234375,0.317626953125,73.05,0.946533203125,45.66,0.168701171875,0.268798828125,0.0551025390625,3.8330078125e-06,7.32421875e-08,0.3192626953125
99.365234375,0.817626953125,73.05,0.446533203125,45.66,0.668701171875,0.768798828125,0.0051025390625,5.38330078125e-05,5.00732421875e-05,0.7692626953125
74.365234375,0.442626953125,73.05,0.571533203125,45.66,0.543701171875,0.643798828125,0.0426025390625,4.13330078125e-05,1.25732421875e-05,0.4317626953125
174.365234375,0.942626953125,73.05,0.071533203125,45.66,0.043701171875,0.143798828125,0.0926025390625,9.13330078125e-05,6.25732421875e-05,0.8817626953125
124.365234375,0.192626953125,73.05,0.821533203125,45.66,0.793701171875,0.393798828125,0.0176025390625,1.63330078125e-05,8.75732421875e-05,0.2067626953125
24.365234375,0.692626953125,73.05,0.321533203125,45.66,0.293701171875,0.893798828125,0.0676025390625,6.63330078125e-05,3.75732421875e-05,0.6567626953125
18.115234375,0.223876953125,73.05,0.415283203125,45.66,0.012451171875,0.112548828125,0.0894775390625,6.94580078125e-05,7.19482421875e-05,0.6848876953125
118.115234375,0.723876953125,73.05,0.915283203125,45.66,0.512451171875,0.612548828125,0.0394775390625,1.94580078125e-05,2.19482421875e-05,0.2348876953125
168.115234375,0.473876953125,73.05,0.165283203125,45.66,0.262451171875,0.862548828125,0.0644775390625,9.44580078125e-05,4.69482421875e-05,0.4598876953125
68.115234375,0.973876953125,73.05,0.665283203125,45.66,0.762451171875,0.362548828125,0.0144775390625,4.44580078125e-05,9.69482421875e-05,0.0098876953125
93.115234375,0.348876953125,73.05,0.290283203125,45.66,0.887451171875,0.237548828125,0.0269775390625,5.69580078125e-05,3.44482421875e-05,0.5723876953125
193.115234375,0.848876953125,73.05,0.790283203125,45.66,0.387451171875,0.737548828125,0.0769775390625,6.9580078125e-06,8.44482421875e-05,0.1223876953125
143.115234375,0.098876953125,73.05,0.040283203125,45.66,0.637451171875,0.987548828125,0.0019775390625,8.19580078125e-05,5.94482421875e-05,0.7973876953125
43.115234375,0.598876953125,73.05,0.540283203125,45.66,0.137451171875,0.487548828125,0.0519775390625,3.19580078125e-05,9.4482421875e-06,0.3473876953125
30.615234375,0.411376953125,73.05,0.852783203125,45.66,0.199951171875,0.050048828125,0.0082275390625,5.07080078125e-05,6.56982421875e-05,0.4036376953125
130.615234375,0.911376953125,73.05,0.352783203125,45.66,0.699951171875,0.550048828125,0.0582275390625,7.080078125e-07,1.56982421875e-05,0.8536376953125
180.615234375,0.161376953125,73.05,0.602783203125,45.66,0.449951171875,0.800048828125,0.0332275390625,7.57080078125e-05,4.06982421875e-05,0.1786376953125
80.615234375,0.661376953125,73.05,0.102783203125,45.66,0.949951171875,0.300048828125,0.0832275390625,2.57080078125e-05,9.06982421875e-05,0.6286376953125
55.615234375,0.036376953125,73.05,0.977783203125,45.66,0.824951171875,0.175048828125,0.0707275390625,6.32080078125e-05,2.81982421875e-05,0.0661376953125
155.615234375,0.536376953125,73.05,0.477783203125,45.66,0.324951171875,0.675048828125,0.0207275390625,1.32080078125e-05,7.81982421875e-05,0.5161376953125
105.615234375,0.286376953125,73.05,0.727783203125,45.66,0.574951171875,0.925048828125,0.0957275390625,8.82080078125e-05,5.31982421875e-05,0.2911376953125
5.615234375,0.786376953125,73.05,0.227783203125,45.66,0.074951171875,0.425048828125,0.0457275390625,3.82080078125e-05,3.1982421875e-06,0.7411376953125
4.052734375,0.387939453125,73.05,0.344970703125,45.66,0.129638671875,0.714111328125,0.0136962890625,8.27392578125e-05,5.08544921875e-05,0.1716064453125
104.052734375,0.887939453125,73.05,0.844970703125,45.66,0.629638671875,0.214111328125,0.0636962890625,3.27392578125e-05,8.544921875e-07,0.6216064453125
154.052734375,0.137939453125,73.05,0.094970703125,45.66,0.379638671875,0.464111328125,0.0386962890625,5.77392578125e-05,2.58544921875e-05,0.3966064453125
54.052734375,0.637939453125,73.05,0.594970703125,45.66,0.879638671875,0.964111328125,0.0886962890625,7.7392578125e-06,7.58544921875e-05,0.8466064453125
79.052734375,0.012939453125,73.05,0.469970703125,45.66,0.754638671875,0.589111328125,0.0511962890625,9.52392578125e-05,3.83544921875e-05,0.2841064453125
179.052734375,0.512939453125,73.05,0.969970703125,45.66,0.254638671875,0.089111328125,0.0011962890625,4.52392578125e-05,8.83544921875e-05,0.7341064453125
129.052734375,0.262939453125,73.05,0.219970703125,45.66,0.504638671875,0.339111328125,0.0761962890625,7.02392578125e-05,6.33544921875e-05,0.0591064453125
29.052734375,0.762939453125,73.05,0.719970703125,45.66,0.004638671875,0.839111328125,0.0261962890625,2.02392578125e-05,1.33544921875e-05,0.5091064453125
41.552734375,0.200439453125,73.05,0.907470703125,45.66,0.067138671875,0.651611328125,0.0824462890625,8.89892578125e-05,5.71044921875e-05,0.4528564453125
141.552734375,0.700439453125,73.05,0.407470703125,45.66,0.567138671875,0.151611328125,0.0324462890625,3.89892578125e-05,7.1044921875e-06,0.0028564453125
191.552734375,0.450439453125,73.05,0.657470703125,45.66,0.317138671875,0.401611328125,0.0574462890625,6.39892578125e-05,3.21044921875e-05,0.6778564453125
91.552734375,0.950439453125,73.05,0.157470703125,45.66,0.817138671875,0.901611328125,0.0074462890625,1.39892578125e-05,8.21044921875e-05,0.2278564453125
